Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2026-01-27,257.791015625,478.4493103027344,691.8134765625,261.46421404872183,480.72916597612596,692.8480177488461,257.73112933459527,471.0622242712429,689.9036431059924,258.68937090303496,471.5998386603028,690.5104039402848,49648300,29213900,55506100
2026-01-28,255.96446228027344,479.49468994140625,691.7438354492188,258.3799575946877,481.59532063648624,694.1510864943795,254.03803333601454,475.8807787479093,690.271678492269,257.17220993748055,481.06767161592717,693.3652237572153,41288000,36875400,61172200
2026-01-29,257.801025390625,431.57806396484375,690.3711547851562,259.16847988830324,440.5381621786467,693.375209936545,253.93820707645818,419.1533835040837,681.2098793986574,257.52154586161765,438.0392806211351,692.7087686795362,67253000,128855300,97486200
2026-01-30,258.9988098144531,428.38232421875,688.3120727539062,261.41430490835,437.65104604221966,690.5402826440542,251.7123292610244,424.5593524472701,683.487735152998,254.69678984095313,437.2229597325442,688.1330315570439,92443400,58566800,101835100
2026-02-02,269.5093078613281,421.49298095703125,691.7339477539062,269.98839826257677,428.8303011436502,693.2459322689688,258.7293169184304,420.37795134689077,685.7756213682558,259.5478036352127,428.33251789753194,685.9348095869553,73913400,42219900,79286500
2026-02-03,268.98028564453125,409.3868713378906,685.885009765625,271.3758289780004,420.178808008447,693.2757257351432,267.11372779647115,406.7486263222299,680.4140840721383,268.70080609664296,420.1390072256922,692.529690413304,64394700,61424100,107904600
2026-02-04,275.97723388671875,412.3536682128906,682.5626831054688,278.432693698261,417.9387813848693,687.7948875474046,271.7850411492978,407.4256021580933,678.1561081391175,271.7850411492978,409.1778088233149,686.7006659106327,90545700,45012400,105204600
2026-02-05,275.3983459472656,391.9246520996094,674.0379638671875,278.98168486317746,406.4897635323938,680.0758839506523,272.72332314901723,390.5806313349955,672.2176206040476,277.6142303156022,405.6335909812077,677.3404209861714,52977400,66289200,113610800
2026-02-06,277.6042175292969,399.3615417480469,686.96923828125,280.3890519626743,400.0086538663787,688.6503070282812,276.4164219647768,391.17798428483076,677.2508650473027,276.6060720438839,397.4002746193236,677.8576866055596,50453400,53515300,89127600
2026-02-09,274.3672180175781,411.76629638671875,690.2816772460938,277.9439398399519,413.05058563481117,692.1915108078678,271.4499228389202,399.0927243377603,684.7013472083629,277.6541982366954,403.0550898097971,685.7755944360715,44623400,45480500,73885200
2026-02-10,273.4280700683594,411.437744140625,688.4613037109375,275.11651686144285,421.80159473973595,692.8579216647231,272.68876099546605,410.8702943432265,688.0037135108784,274.6369782150198,417.75959730190846,691.276360737094,34376900,44857900,65185700
2026-02-11,275.24639892578125,402.57720947265625,688.3021850585938,279.92208361183503,414.61360447479314,693.4547952732178,274.1973776592452,399.23212070980424,685.5368515439336,274.44714753122867,414.3348470778888,692.7087599208829,51931300,42491000,76353900
2026-02-12,261.4891052246094,400.05841064453125,677.668701171875,275.46621856633783,404.3990960787573,691.6742279947084,259.94051360693726,396.24540458526855,676.7734344520502,275.3363333447182,403.20440420967,690.5701102294341,81077200,40802400,118829000
2026-02-13,255.5445556640625,399.5407409667969,678.1461181640625,261.9886306947134,403.7420326637702,682.6522007204912,255.21485759663088,396.2852191820681,673.9384983110481,261.7688319830923,402.65686886295305,678.0864377658819,56290700,34091600,96267500
2026-02-17,263.6371154785156,395.1004943847656,679.2402954101562,266.0449008431299,398.7442713079252,681.31927396984,255.30478047881587,392.78083787972264,672.2077222570326,257.8124646511843,397.45004705087115,676.5446598627462,58469100,32078800,81354700
2026-02-18,264.106689453125,397.828369140625,682.662109375,266.57441720150126,400.77523739702553,685.507036973797,262.20844437502524,394.5629123207548,679.2204384959671,263.35737977838915,396.3648852083561,680.4041503420104,34203300,23223400,73570300
2026-02-19,260.3401184082031,397.5988464355469,680.8616333007812,264.2365527856389,403.55594539020564,682.5526587813481,259.81060750150084,395.8127368785549,677.9471293624403,262.35827847824623,399.82403795970674,680.225062656192,30845300,28234000,58649400
2026-02-20,264.3364562988281,396.37152099609375,685.7855834960938,264.5063132392292,399.2552593187824,686.4122580979458,257.9223826043077,394.3059873534157,678.126274472082,258.73163460792017,395.2539159508346,678.7131823752115,42070500,34015200,100034000
2026-02-23,265.9349670410156,383.6390686035156,678.7827758789062,269.1819753311392,394.50551684604494,686.3525334522094,263.13755670993424,382.27203437696886,676.7734345413753,263.24744081710827,394.14630950985264,684.1940214696967,37308200,43238300,90558100
2026-02-24,271.8895263671875,388.1593017578125,683.7164916992188,274.6369951599546,388.5185091169527,684.7112054782021,267.46358073991865,380.88504821898124,676.4053697086953,267.61343657617186,383.30981969967445,678.295350173768,47014600,33884700,73798700
2026-02-25,273.97760009765625,399.7342224121094,689.4859008789062,274.6869380517792,400.60233728073825,690.0130676270821,270.8005039088116,389.31678308531696,686.4519751919497,271.5298429675081,389.68597856263057,686.53156929616,33714300,43625500,56369500
2026-02-26,272.6987609863281,400.851806640625,685.6561889648438,275.8558253670768,406.6093255926281,689.6350440416309,270.55071567552415,397.8782360341113,680.7323436648176,274.6969199809464,403.8353349281015,689.615191050754,32345100,34405900,71671000
2026-02-27,263.93682861328125,391.8912048339844,682.3637084960938,272.5588900215503,395.9624042352165,683.2291046432514,262.6480379442022,389.0374004516944,678.0367277603054,272.5588900215503,390.03523926255787,679.4790749097389,72366500,51367200,83308900
2026-03-02,264.476318359375,397.6886291503906,682.751708984375,266.2846497598317,400.32293811697235,684.9798583327654,259.960490133898,389.78576315389057,674.4359156260907,262.16844722421786,392.01092411942045,675.1123137702438,41827900,35474900,87477200
2026-03-03,263.5072326660156,403.0570068359375,676.7337036132812,265.31556422164516,405.82103971635513,679.0016196644848,259.8905695547566,391.82136299902305,666.1200629162043,263.23749216234586,392.2903484387299,671.4915420947397,38568900,38199200,105003100
2026-03-04,262.2783508300781,404.32427978515625,681.5082397460938,265.9050144519466,410.14166638677375,683.4579005621853,261.179387723623,399.44483360720756,676.0273572426378,264.4063951364299,400.4027502952161,678.026741603972,39803100,35808000,79182200
2026-03-05,260.0504150390625,409.79241943359375,677.70849609375,261.3192350446657,410.72040218284053,681.9062201445739,257.01320478174756,403.525993165685,672.0386149612469,260.54995479568396,403.54596943015656,678.474445192334,49658600,39001300,106606500
2026-03-06,257.2229919433594,408.0761413574219,668.82568359375,258.53178361058343,412.1572983375802,672.5359467168151,254.13584003818684,407.6271321747383,666.2195382406165,258.39192833924307,408.31564337314285,669.8502072585248,41120000,31123900,100687000
2026-03-09,259.6407775878906,408.5251770019531,674.6845703125,260.9095975388004,409.3234358422322,676.3258117079225,253.44647267699952,402.62794618065146,658.888509802078,255.45463216869055,404.044890641513,662.8673651303956,38218500,30131900,102667700
2026-03-10,260.58990478515625,404.8830871582031,673.6002807617188,262.2384104290217,409.31349393117443,679.7476047325034,256.71350175461305,402.05918625996463,671.1930903760745,257.4128391437035,409.1438479339772,674.1374043547928,30590800,31706400,81505300
2026-03-11,260.5699157714844,404.0049743652344,672.7548217773438,261.888707997661,408.1260534422115,676.4849986405864,259.3110658747261,400.7220762180728,669.7806371390539,260.8496568052655,404.6934855668013,673.9982140650914,26218900,25512100,68441700
2026-03-12,255.52456665039062,400.9914855957031,662.5390625,258.71164792954545,405.2422886286942,668.0995392824933,253.94601921584928,400.84181586601125,662.3500644519811,258.4219063383753,403.7555185610488,667.6120785283837,40794000,27263900,108882200
2026-03-13,249.8897705078125,394.69512939453125,658.7890014648438,256.0940459350445,403.9251383935716,668.7859240392634,249.29033192864068,393.3979511212616,657.863924887251,255.24483747003174,400.13336309353434,665.7321452917186,36930000,26848000,97200200
2026-03-16,252.58729553222656,399.08563232421875,665.493408203125,253.6563027081548,399.7641553863696,668.5173163233716,249.6499992581203,393.9367805641587,663.5934708305671,251.87794235419486,397.209690545171,664.8468199428278,32074200,27733700,82023100
2026-03-17,253.99598693847656,398.5467834472656,667.2440185546875,254.89516767044782,403.5259891234105,670.8747480492216,251.94787083452104,396.8903674487218,666.1598145596139,252.72716690012706,399.4049101655112,668.8355969918504,32361600,26228300,87128000
2026-03-18,249.70994567871094,390.9432678222656,657.9335327148438,254.70534343896443,397.13983817793417,666.1796881508768,248.7708084606242,390.1549666521916,657.6948111200146,252.3974721128864,396.271723303423,664.8268919718373,35757900,25908500,82062600
2026-03-19,248.73085021972656,388.1792297363281,656.3121948242188,251.5982036354298,391.6417315076428,659.4753776238247,247.0723745163624,386.2234742615233,651.7066647804095,249.17043241392184,389.2569126674818,653.4971375917409,34864100,25138800,111272500
2026-03-20,247.76173400878906,381.0447082519531,646.9034423828125,248.97061168291066,386.16362631018524,655.0025723674255,245.77356028907465,379.29849030352204,643.063298812559,247.7517334570195,385.95408868282834,654.8230422006715,88331100,50853200,163617500
2026-03-23,251.25851440429688,382.1722717285156,653.6959228515625,254.3656523266213,386.3731646745857,660.9173090129275,250.0496214753341,380.85511716508233,652.2596206790361,253.73622734962268,383.07032058481127,656.3790129905765,40546100,29680100,134802700
2026-03-24,251.4083709716797,371.9344177246094,651.5015869140625,254.5954370944537,381.6434000325674,655.3417305137531,249.32029842391177,371.04635704379217,648.2100787416998,250.1195650925759,381.53362193174286,649.6463809650626,45152300,42733600,96457500
2026-03-25,252.38746643066406,370.2381286621094,655.1322021484375,254.76528059453105,376.2451074667104,659.1917509309695,251.3684162845015,368.831172255135,652.5588148295345,253.86611511385965,376.10542586510894,656.9774239230809,28476700,31181200,90653800
2026-03-26,252.6572265625,365.1790771484375,643.432373046875,256.76344411909713,373.9101668945663,653.1672421520028,250.53918279672283,364.4007640805619,643.1630473705688,251.88793104116345,370.01860155518807,650.3844333840033,41796700,36836600,96494400
2026-03-27,248.57098388671875,355.9989318847656,632.4606323242188,255.2548282141602,361.6666793192034,641.0085567819559,247.8416601166152,355.73951450811694,631.4831091918358,253.666280215245,361.11784971721505,640.8489947137006,47900000,37883400,103649400
2026-03-30,246.40298461914062,358.1842041015625,630.3460693359375,250.63907198816298,364.5703662773937,638.7245091624994,245.28400520065438,355.51000344849933,627.6630399662237,249.83982057534305,361.1178525849577,638.4651675144013,39446200,44797000,99275900
2026-03-31,253.55638122558594,369.3699951171875,648.6688842773438,255.24482803058763,372.09407550142714,649.865752001465,246.87255213324852,362.28533367877645,636.3405988140365,247.6818040942864,363.7621155862403,637.2981538716512,49598100,45244400,152534100
2026-04-01,255.3946990966797,368.57171630859375,653.5562744140625,255.94418062939917,373.1817267376728,656.8278752918841,253.096813183035,367.4042619540212,651.3220400966815,253.8461228128272,372.682807332766,652.219751792706,40059400,29417200,97841500
2026-04-02,255.68443298339844,372.6528625488281,654.144775390625,255.89424639361263,372.83249667260446,656.5086804928782,250.4192795609811,363.3629859357669,643.4522901873171,253.96601496217014,366.41637016886637,644.7589215344626,31289400,24099100,68358700
2026-04-06,258.6217041015625,372.0741271972656,657.23681640625,261.9186847371787,372.92229624611906,658.0247645183308,256.2239194053331,368.70142726638517,653.8356054757206,256.27389167390277,372.682794233078,654.1746977251443,29329900,16146600,39105800
2026-04-07,253.26666259765625,371.48541259765625,657.5260009765625,255.96418954301222,371.64507045865594,657.9150134208243,245.47383916108728,365.7677853538718,649.386996170508,255.92421782448065,369.5396147715723,654.9626585699763,62148000,21443300,69980400
2026-04-08,258.66168212890625,373.52099609375,674.27294921875,259.51090582044134,384.167949815935,675.3402070755335,256.29386854025813,370.6073237610428,669.734652974974,258.2121146377317,384.148004001906,674.6519776493207,41032800,33064800,93606100
2026-04-09,260.2502136230469,372.26373291015625,678.162841796875,260.879638597066,372.6927962909368,679.4096297331154,255.8342992320816,366.2567237727329,672.0386657215836,258.7615948993736,371.6949574789129,673.1059235004034,28121600,30435300,57134400
2026-04-10,260.240234375,370.0684814453125,677.7140502929688,261.94865175168746,374.8281921461914,680.2774536083281,258.78155637925676,369.23030048358606,676.7066358948267,259.7406946341393,372.17393720824543,679.5692561407437,31291500,28111100,42253500
2026-04-13,258.96142578125,383.539306640625,684.3369750976562,259.9405042051452,383.70895264062807,684.536473353906,256.4237552437805,370.2181521550117,674.8414790590384,259.49093671136296,372.8025510733858,675.669302461078,36234700,35745800,54185800
2026-04-14,258.59173583984375,392.2604064941406,692.675537109375,261.68888841493145,393.83700889302276,692.7952238870419,256.9532612999924,385.684652281273,685.8929616905456,259.01136264890187,387.0816509997633,685.9229138241225,48370700,37504500,63480500
